value,timestamp
11.944580078125,2019-12-10T18:37:13.266+01:00
10.260009765625,2019-12-10T18:37:13.586+01:00
10.284423828125,2019-12-10T18:37:13.806+01:00
10.25390625,2019-12-10T18:37:14.025+01:00
10.186767578125,2019-12-10T18:37:14.351+01:00
10.162353515625,2019-12-10T18:37:14.784+01:00
10.41259765625,2019-12-10T18:37:15.118+01:00
10.516357421875,2019-12-10T18:37:15.332+01:00
11.651611328125,2019-12-10T18:37:15.662+01:00
12.60986328125,2019-12-10T18:37:15.882+01:00
12.5244140625,2019-12-10T18:37:16.101+01:00
12.567138671875,2019-12-10T18:37:16.424+01:00
12.579345703125,2019-12-10T18:37:16.650+01:00
12.591552734375,2019-12-10T18:37:16.863+01:00
12.59765625,2019-12-10T18:37:17.190+01:00
12.591552734375,2019-12-10T18:37:17.734+01:00
12.6220703125,2019-12-10T18:37:17.953+01:00
12.60986328125,2019-12-10T18:37:18.171+01:00
12.63427734375,2019-12-10T18:37:18.500+01:00
12.615966796875,2019-12-10T18:37:18.722+01:00
12.65869140625,2019-12-10T18:37:18.941+01:00
12.6953125,2019-12-10T18:37:19.267+01:00
12.689208984375,2019-12-10T18:37:19.484+01:00
12.701416015625,2019-12-10T18:37:19.810+01:00
12.713623046875,2019-12-10T18:37:20.033+01:00
12.7197265625,2019-12-10T18:37:20.250+01:00
12.70751953125,2019-12-10T18:37:20.575+01:00
12.7197265625,2019-12-10T18:37:21.124+01:00
12.73193359375,2019-12-10T18:37:21.338+01:00
12.744140625,2019-12-10T18:37:21.886+01:00
12.75634765625,2019-12-10T18:37:22.103+01:00
12.835693359375,2019-12-10T18:37:22.324+01:00
12.6953125,2019-12-10T18:37:22.651+01:00
12.8173828125,2019-12-10T18:37:22.870+01:00
12.7685546875,2019-12-10T18:37:23.196+01:00
12.8662109375,2019-12-10T18:37:23.414+01:00
12.82958984375,2019-12-10T18:37:23.631+01:00
12.860107421875,2019-12-10T18:37:23.962+01:00
12.8662109375,2019-12-10T18:37:24.177+01:00
12.884521484375,2019-12-10T18:37:24.398+01:00
12.87841796875,2019-12-10T18:37:24.724+01:00
12.90283203125,2019-12-10T18:37:24.942+01:00
12.921142578125,2019-12-10T18:37:25.270+01:00
12.982177734375,2019-12-10T18:37:25.492+01:00
13.031005859375,2019-12-10T18:37:26.036+01:00
13.07373046875,2019-12-10T18:37:26.256+01:00
13.53759765625,2019-12-10T18:37:26.579+01:00
13.665771484375,2019-12-10T18:37:26.802+01:00
13.970947265625,2019-12-10T18:37:27.021+01:00
14.263916015625,2019-12-10T18:37:27.345+01:00
13.95263671875,2019-12-10T18:37:27.567+01:00
10.614013671875,2019-12-10T18:37:27.782+01:00
9.8388671875,2019-12-10T18:37:28.113+01:00
9.814453125,2019-12-10T18:37:28.328+01:00
9.881591796875,2019-12-10T18:37:28.655+01:00
9.869384765625,2019-12-10T18:37:28.871+01:00
9.87548828125,2019-12-10T18:37:29.091+01:00
9.967041015625,2019-12-10T18:37:29.432+01:00
11.859130859375,2019-12-10T18:37:29.645+01:00
10.38818359375,2019-12-10T18:37:29.853+01:00
10.333251953125,2019-12-10T18:37:30.182+01:00
10.2783203125,2019-12-10T18:37:30.401+01:00
10.186767578125,2019-12-10T18:37:30.735+01:00
10.16845703125,2019-12-10T18:37:30.952+01:00
10.076904296875,2019-12-10T18:37:31.168+01:00
10.04638671875,2019-12-10T18:37:31.493+01:00
9.9365234375,2019-12-10T18:37:31.714+01:00
9.8876953125,2019-12-10T18:37:32.043+01:00
9.893798828125,2019-12-10T18:37:32.261+01:00
9.906005859375,2019-12-10T18:37:32.806+01:00
9.912109375,2019-12-10T18:37:33.023+01:00
9.8876953125,2019-12-10T18:37:33.247+01:00
9.77783203125,2019-12-10T18:37:33.576+01:00
9.869384765625,2019-12-10T18:37:33.796+01:00
9.600830078125,2019-12-10T18:37:34.127+01:00
9.783935546875,2019-12-10T18:37:34.331+01:00
9.48486328125,2019-12-10T18:37:34.555+01:00
8.966064453125,2019-12-10T18:37:34.881+01:00
4.302978515625,2019-12-10T18:37:35.101+01:00
4.13818359375,2019-12-10T18:37:35.325+01:00
6.512451171875,2019-12-10T18:37:35.649+01:00
6.53076171875,2019-12-10T18:37:35.862+01:00
6.622314453125,2019-12-10T18:37:36.198+01:00
6.640625,2019-12-10T18:37:36.411+01:00
6.6650390625,2019-12-10T18:37:36.627+01:00
6.707763671875,2019-12-10T18:37:36.956+01:00
6.317138671875,2019-12-10T18:37:37.175+01:00
7.183837890625,2019-12-10T18:37:37.507+01:00
6.4208984375,2019-12-10T18:37:37.723+01:00
7.763671875,2019-12-10T18:37:37.937+01:00
8.245849609375,2019-12-10T18:37:38.267+01:00
8.477783203125,2019-12-10T18:37:38.485+01:00
8.58154296875,2019-12-10T18:37:38.700+01:00
7.452392578125,2019-12-10T18:37:39.031+01:00
7.427978515625,2019-12-10T18:37:39.251+01:00
7.51953125,2019-12-10T18:37:39.581+01:00
7.6416015625,2019-12-10T18:37:39.799+01:00
7.43408203125,2019-12-10T18:37:40.016+01:00
7.452392578125,2019-12-10T18:37:40.343+01:00
7.611083984375,2019-12-10T18:37:40.561+01:00
7.891845703125,2019-12-10T18:37:40.774+01:00
7.806396484375,2019-12-10T18:37:41.105+01:00
3.521728515625,2019-12-10T18:37:41.329+01:00
5.517578125,2019-12-10T18:37:41.660+01:00
5.682373046875,2019-12-10T18:37:41.874+01:00
5.67626953125,2019-12-10T18:37:42.088+01:00
5.72509765625,2019-12-10T18:37:42.414+01:00
5.79833984375,2019-12-10T18:37:42.631+01:00
5.926513671875,2019-12-10T18:37:42.960+01:00
6.26220703125,2019-12-10T18:37:43.182+01:00
5.157470703125,2019-12-10T18:37:43.403+01:00
7.611083984375,2019-12-10T18:37:43.728+01:00
8.2763671875,2019-12-10T18:37:43.948+01:00
8.38623046875,2019-12-10T18:37:44.168+01:00
5.615234375,2019-12-10T18:37:44.495+01:00
7.3974609375,2019-12-10T18:37:44.709+01:00
5.718994140625,2019-12-10T18:37:45.042+01:00
5.322265625,2019-12-10T18:37:45.258+01:00
5.65185546875,2019-12-10T18:37:45.480+01:00
5.645751953125,2019-12-10T18:37:45.805+01:00
5.926513671875,2019-12-10T18:37:46.017+01:00
6.25,2019-12-10T18:37:46.241+01:00
6.475830078125,2019-12-10T18:37:46.564+01:00
6.884765625,2019-12-10T18:37:46.788+01:00
7.012939453125,2019-12-10T18:37:47.117+01:00
7.025146484375,2019-12-10T18:37:47.336+01:00
7.940673828125,2019-12-10T18:37:47.554+01:00
7.025146484375,2019-12-10T18:37:47.878+01:00
5.87158203125,2019-12-10T18:37:48.098+01:00
6.640625,2019-12-10T18:37:48.317+01:00
6.488037109375,2019-12-10T18:37:48.646+01:00
5.841064453125,2019-12-10T18:37:48.864+01:00
6.31103515625,2019-12-10T18:37:49.186+01:00
6.01806640625,2019-12-10T18:37:49.409+01:00
6.585693359375,2019-12-10T18:37:49.623+01:00
5.82275390625,2019-12-10T18:37:49.956+01:00
6.103515625,2019-12-10T18:37:50.174+01:00
6.640625,2019-12-10T18:37:50.497+01:00
6.878662109375,2019-12-10T18:37:50.714+01:00
7.18994140625,2019-12-10T18:37:50.933+01:00
7.87353515625,2019-12-10T18:37:51.264+01:00
7.965087890625,2019-12-10T18:37:51.485+01:00
7.281494140625,2019-12-10T18:37:51.699+01:00
7.4951171875,2019-12-10T18:37:52.029+01:00
7.257080078125,2019-12-10T18:37:52.245+01:00
7.18994140625,2019-12-10T18:37:52.577+01:00
7.70263671875,2019-12-10T18:37:52.793+01:00
7.11669921875,2019-12-10T18:37:53.009+01:00
7.62939453125,2019-12-10T18:37:53.335+01:00
6.26220703125,2019-12-10T18:37:53.557+01:00
6.622314453125,2019-12-10T18:37:53.776+01:00
7.183837890625,2019-12-10T18:37:54.103+01:00
6.53076171875,2019-12-10T18:37:54.319+01:00
5.194091796875,2019-12-10T18:37:54.650+01:00
6.62841796875,2019-12-10T18:37:54.868+01:00
6.7626953125,2019-12-10T18:37:55.086+01:00
6.79931640625,2019-12-10T18:37:55.413+01:00
6.781005859375,2019-12-10T18:37:55.627+01:00
6.72607421875,2019-12-10T18:37:55.959+01:00
6.57958984375,2019-12-10T18:37:56.175+01:00
6.561279296875,2019-12-10T18:37:56.400+01:00
6.549072265625,2019-12-10T18:37:56.720+01:00
6.536865234375,2019-12-10T18:37:56.940+01:00
6.54296875,2019-12-10T18:37:57.485+01:00
6.549072265625,2019-12-10T18:37:57.703+01:00
